cp: '/users/s/m/smyersn/Vinculin/Vinculin_test_data/Vinculin_training_data_nuclei_results/2024.01.19_Cterm_Cell_27_Vinculin.tif' and '/users/s/m/smyersn/Vinculin/Vinculin_test_data/Vinculin_training_data_nuclei_results/2024.01.19_Cterm_Cell_27_Vinculin.tif' are the same file
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '63%|######3   | 78/123 [02:12<01:16,  1.69s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '64%|######4   | 79/123 [02:14<01:14,  1.70s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '65%|######5   | 80/123 [02:15<01:12,  1.69s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '66%|######5   | 81/123 [02:17<01:10,  1.69s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '67%|######6   | 82/123 [02:19<01:09,  1.69s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '67%|######7   | 83/123 [02:20<01:07,  1.70s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1243, in update
    self.refresh(lock_args=self.lock_args)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1348, in refresh
    self.display()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1496, in display
    self.sp(self.__str__() if msg is None else msg)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 462, in print_status
    fp_write('\r' + s + (' ' * max(last_len[0] - len_s, 0)))
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 456, in fp_write
    fp_flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/utils.py", line 195, in inner
    return func(*args, **kwargs)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/utils.py", line 41, in flush
    self.logger.log(self.level, self.buf)
Message: '68%|######8   | 84/123 [02:22<01:06,  1.69s/it]'
Arguments: ()
--- Logging error ---
Traceback (most recent call last):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1085, in emit
    self.flush()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/logging/__init__.py", line 1065, in flush
    self.stream.flush()
OSError: [Errno 116] Stale file handle
Call stack:
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 276, in <module>
    main()
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/cellpose/__main__.py", line 153, in main
    for image_name in tqdm(image_names, file=tqdm_out):
  File "/nas/longleaf/home/smyersn/miniconda3/envs/segmentation/lib/python3.8/site-packages/tqdm/std.py", line 1192, in __iter__
    self.update(n - last_print_n)
